736337,20160109,   392, -1,  78,   352,  1,  53
736337,20160109,   422,  1,  88,  1377, -1,  79
736337,20160109,   368,  1,  69,  1028, -1,  67
736337,20160109,   605, -1, 110,   850,  1,  97
736337,20160109,   895,  1,  89,  1887, -1,  75
736337,20160109,  1467, -1, 106,  1174,  1, 103
736337,20160109,  1294,  1,  82,  1532, -1,  72
736337,20160109,  1342,  1,  69,  1893, -1,  61
736337,20160109,  1546,  1,  91,  1539, -1,  68
736337,20160109,   195,  1,  71,  1840, -1,  67
736337,20160109,  1403, -1,  85,    78,  1,  71
736337,20160109,  1838,  1,  94,   680, -1,  80
736337,20160109,    66, -1, 102,  1118,  1,  97
736337,20160109,   690,  1,  76,   139, -1,  74
736337,20160109,   142, -1,  91,   470,  1,  89
736337,20160109,   181,  0,  95,   740,  0,  83
736337,20160109,   229,  1,  81,  1400, -1,  56
736337,20160109,   262, -1,  47,  1216,  1,  44
736337,20160109,  1201, -1,  88,   374,  1,  79
736337,20160109,   462,  1,  67,   461, -1,  65
736337,20160109,   504,  0,  97,  1239,  0,  82
736337,20160109,   513,  1,  92,  1259, -1,  88
736337,20160109,   546, -1,  86,  1220,  1,  73
736337,20160109,  2081,  1, 105,   640, -1,  98
736337,20160109,   694, -1,  91,   808,  1,  80
736337,20160109,   818,  1,  89,  1353, -1,  63
736337,20160109,  1547,  1,  78,   814, -1,  60
736337,20160109,   967,  1,  78,  1215, -1,  69
736337,20160109,   969, -1,  82,  1713,  1,  78
736337,20160109,  1554, -1,  82,  1212,  1,  67
736337,20160109,  1795,  1,  62,  1872, -1,  60
736337,20160109,  1836,  1,  99,  1709, -1,  90
736337,20160109,   877, -1,  77,  1829,  1,  64
736337,20160109,    61,  1,  74,  1104, -1,  53
736337,20160109,   835, -1,  81,    94,  1,  77
736337,20160109,  1894,  1,  74,   161, -1,  63
736337,20160109,   346, -1,  72,   238,  1,  56
736337,20160109,   293, -1,  76,   726,  1,  70
736337,20160109,   702,  1, 100,   288, -1,  95
736337,20160109,  1005, -1,  88,   360,  1,  84
736337,20160109,   418, -1,  85,  1312,  1,  70
736337,20160109,   474, -1,  90,   421,  1,  84
736337,20160109,   452,  1,  71,   981, -1,  56
736337,20160109,  1185,  1,  71,   508, -1,  70
736337,20160109,  1309, -1,  89,   589,  1,  85
736337,20160109,   789,  1,  75,  1214, -1,  66
736337,20160109,  1928, -1,  85,   834,  1,  60
736337,20160109,   948,  1,  58,  1318, -1,  55
736337,20160109,   980,  1,  95,  1408, -1,  80
736337,20160109,  1114,  1,  78,  1050, -1,  68
736337,20160109,  1446,  1,  84,  1127, -1,  72
736337,20160109,  1664, -1,  79,  1878,  1,  74
736337,20160109,  1806,  1,  66,  1700, -1,  63
736337,20160109,    14,  1, 105,  1897, -1, 101
736337,20160109,  1880, -1,  78,   231,  1,  64
736337,20160109,  2069,  1,  71,   264, -1,  48
736337,20160109,   270, -1,  74,   179,  1,  71
736337,20160109,   222,  1,  98,  1988, -1,  92
736337,20160109,   223,  1,  87,  1211, -1,  75
736337,20160109,   154,  1,  77,   304, -1,  75
736337,20160109,  1287, -1,  82,   326,  1,  64
736337,20160109,  1047, -1,  69,   364,  1,  65
736337,20160109,   786,  1,  94,   443, -1,  72
736337,20160109,  1803,  1,  74,   469, -1,  58
736337,20160109,   467, -1,  97,  1425,  1,  92
736337,20160109,   912,  1,  77,   228, -1,  75
736337,20160109,  1844,  1,  80,   486, -1,  71
736337,20160109,  2045,  1,  84,   519, -1,  67
736337,20160109,   458,  1,  79,  1197, -1,  73
736337,20160109,  1642, -1,  72,   236,  1,  60
736337,20160109,   536, -1,  67,  1777,  1,  64
736337,20160109,  1280, -1,  79,   533,  1,  67
736337,20160109,  1551,  1,  89,   554, -1,  71
736337,20160109,  1257,  1,  76,   578, -1,  74
736337,20160109,   582, -1,  72,  1427,  1,  64
736337,20160109,   604,  1,  80,   759, -1,  69
736337,20160109,   646, -1,  76,   385,  1,  59
736337,20160109,   632,  1,  64,    75, -1,  63
736337,20160109,   664,  1,  82,  1396, -1,  74
736337,20160109,   396,  1,  83,   669, -1,  82
736337,20160109,  2102, -1,  83,   673,  1,  75
736337,20160109,   688,  1, 103,   453, -1,  64
736337,20160109,    10,  1,  87,  1968, -1,  84
736337,20160109,  1730,  1,  76,  1563, -1,  64
736337,20160109,   707,  1,  74,   269, -1,  57
736337,20160109,   710,  1, 127,   625, -1,  96
736337,20160109,   715,  1,  70,   530, -1,  68
736337,20160109,   727,  1,  64,   538, -1,  58
736337,20160109,   730, -1,  82,  1635,  1,  70
736337,20160109,  1329,  1,  64,   746, -1,  56
736337,20160109,   770, -1,  76,  1331,  1,  60
736337,20160109,  1624,  1,  72,   614, -1,  66
736337,20160109,   425,  1,  89,   788, -1,  82
736337,20160109,   790, -1,  85,  1079,  1,  79
736337,20160109,    26,  1,  65,   240, -1,  60
736337,20160109,     4, -1,  89,   383,  1,  77
736337,20160109,   375,  1,  86,  1099, -1,  82
736337,20160109,   975,  1,  86,  1496, -1,  76
736337,20160109,   979,  1,  70,  1254, -1,  63
736337,20160109,   886, -1,  65,  2006,  1,  62
736337,20160109,  1057,  1,  84,   916, -1,  60
736337,20160109,   756,  1,  95,   906, -1,  82
736337,20160109,   926, -1,  89,   511,  1,  72
736337,20160109,   934, -1,  72,    87,  1,  64
736337,20160109,   254,  1,  90,   103, -1,  79
736337,20160109,   961,  1,  83,    50, -1,  80
736337,20160109,   112, -1,  77,   971,  1,  74
736337,20160109,  2014,  1,  78,  2012, -1,  70
736337,20160109,  2058,  1,  70,   982, -1,  68
736337,20160109,    86,  1,  80,   258, -1,  68
736337,20160109,  1440, -1,  81,  1081,  1,  57
736337,20160109,   267,  1,  94,   261, -1,  81
736337,20160109,  1033, -1,  79,  1559,  1,  75
736337,20160109,   402, -1,  88,  1042,  1,  74
736337,20160109,    11,  1,  73,  1663, -1,  56
736337,20160109,   263, -1,  59,   420,  1,  55
736337,20160109,  1020,  1,  77,  1915, -1,  51
736337,20160109,   799,  1,  78,   265, -1,  52
736337,20160109,  1123,  1,  90,   534, -1,  56
736337,20160109,  1151,  1, 104,  1307, -1,  66
736337,20160109,  1250,  1,  80,  1172, -1,  71
736337,20160109,   719, -1, 103,  1560,  1,  71
736337,20160109,   272,  1,  81,   517, -1,  64
736337,20160109,  1178,  1,  97,  1134, -1,  89
736337,20160109,  1202, -1,  66,  1292,  1,  63
736337,20160109,  1262,  1,  84,  1779, -1,  55
736337,20160109,  1874, -1,  85,  1598,  1,  68
736337,20160109,  1866,  1, 103,  1272, -1,  98
736337,20160109,  1985,  1,  81,   296, -1,  78
736337,20160109,  1305,  1,  94,  1051, -1,  70
736337,20160109,  1337,  1,  93,  1346, -1,  53
736337,20160109,   225,  1,  70,   291, -1,  64
736337,20160109,  1389, -1,  73,  1800,  1,  62
736337,20160109,  1706,  1,  85,    20, -1,  62
736337,20160109,  1155,  1, 100,   221, -1,  89
736337,20160109,   888, -1,  69,   226,  1,  66
736337,20160109,  1793, -1,  83,  1442,  1,  71
736337,20160109,  1439,  1,  97,  1477, -1,  82
736337,20160109,   686, -1,  68,  1456,  1,  61
736337,20160109,   120, -1,  72,  1552,  1,  65
736337,20160109,    98,  1,  88,   306, -1,  87
736337,20160109,   955, -1,  98,  1588,  1,  85
736337,20160109,  1965,  1,  74,  1741, -1,  61
736337,20160109,  1748,  1,  60,  1556, -1,  58
736337,20160109,  1710,  1,  83,  1754, -1,  70
736337,20160109,  1828, -1,  90,  1545,  1,  68
736337,20160109,   988, -1,  75,   321,  1,  69
736337,20160109,   322, -1,  70,  1992,  1,  69
736337,20160109,  1570, -1,  75,  1692,  1,  68
736337,20160109,  1586,  1, 103,  1147, -1,  87
736337,20160109,   327,  1,  81,  2010, -1,  68
736337,20160109,  1812, -1,  50,  1869,  1,  47
736337,20160109,  1870,  1,  96,    92, -1,  93
736337,20160109,  1831,  1, 101,  1986, -1,  66
736337,20160109,   924, -1,  76,  1834,  1,  63
736337,20160109,  2037,  1,  84,   339, -1,  61
736337,20160109,   341,  1,  74,   555, -1,  68
736337,20160109,   410,  1,  69,  1999, -1,  64
736337,20160109,   138,  1,  84,  2000, -1,  73
736337,20160109,   884,  1,  74,   342, -1,  73
736337,20160109,   445,  1, 109,  1963, -1,  83
736337,20160109,   344,  1,  85,  2033, -1,  72
736337,20160109,  2026,  1,  84,   155, -1,  73
736337,20160109,  2027,  1,  74,  1827, -1,  63
736337,20160109,   347,  1,  58,  1936, -1,  50
736337,20160109,   232,  1,  73,  2065, -1,  67
736337,20160109,  1213, -1,  82,  2066,  1,  79
736337,20160109,  1630, -1,  78,   691,  1,  77
736337,20160109,  1370,  1,  79,  1207, -1,  62
736337,20160109,  1665, -1,  69,   362,  1,  63
736337,20160109,  1863,  1,  92,   376, -1,  65
736337,20160109,  1101,  1,  66,    27, -1,  60
736337,20160109,   403,  1,  83,  1727, -1,  65
736337,20160109,  1137, -1,  82,  1039,  1,  67
736337,20160109,   407,  1,  84,   320, -1,  83
736337,20160109,   446,  1,  82,  1119, -1,  81
736337,20160109,  1432,  1,  79,  1415, -1,  73
736337,20160109,    29,  1,  90,   478, -1,  67
736337,20160109,   885,  1,  82,   498, -1,  75
736337,20160109,    30,  1,  84,   831, -1,  81
736337,20160109,   493, -1,  72,   953,  1,  68
736337,20160109,  1970,  1,  80,   494, -1,  66
736337,20160109,  1775, -1,  53,  1541,  1,  51
736337,20160109,   503,  1,  82,  1991, -1,  63
736337,20160109,   506, -1,  92,   515,  1,  82
736337,20160109,  1359, -1,  89,    37,  1,  77
736337,20160109,   520,  1,  83,  1012, -1,  47
736337,20160109,   535, -1,  87,  2013,  1,  60
736337,20160109,  1868, -1,  93,    53,  1,  88
736337,20160109,   526, -1,  80,  1445,  1,  56
736337,20160109,    91,  1, 105,  1130, -1,  99
736337,20160109,   348, -1,  76,  1291,  1,  74
736337,20160109,  1018,  1,  82,  1811, -1,  71
736337,20160109,   552, -1,  84,   613,  1,  70
736337,20160109,    40,  1,  85,     7, -1,  66
736337,20160109,   563,  1,  81,   849, -1,  71
736337,20160109,  1181,  1,  81,   564, -1,  76
736337,20160109,   566, -1,  73,  1128,  1,  65
736337,20160109,  1246, -1,  85,   567,  1,  47
736337,20160109,   357, -1,  98,   572,  1,  94
736337,20160109,  1199,  1,  73,   574, -1,  71
736337,20160109,   577, -1,  80,   184,  1,  70
736337,20160109,   576,  1,  78,  1548, -1,  75
736337,20160109,  1522, -1,  62,  1273,  1,  42
736337,20160109,  1770,  1,  76,    62, -1,  58
736337,20160109,   965, -1,  76,  1490,  1,  69
736337,20160109,   598, -1,  72,  1950,  1,  70
736337,20160109,  1980,  1,  81,   602, -1,  78
736337,20160109,  1252,  1,  70,   603, -1,  64
736337,20160109,   837,  1,  84,  1320, -1,  48
736337,20160109,  1402,  1,  78,   623, -1,  71
736337,20160109,   729,  1, 112,  1902, -1,  91
736337,20160109,  1913, -1,  72,  1070,  1,  47
736337,20160109,  1428,  1,  80,   601, -1,  49
736337,20160109,  1701, -1,  73,  1469,  1,  66
736337,20160109,   935,  1,  74,   630, -1,  65
736337,20160109,   183,  1,  52,   631, -1,  43
736337,20160109,   634,  1,  57,  1804, -1,  54
736337,20160109,  1781, -1,  79,  1784,  1,  69
736337,20160109,   645, -1,  71,  1745,  1,  65
736337,20160109,   118, -1,  68,   962,  1,  61
736337,20160109,  1274, -1, 114,  1405,  1,  80
736337,20160109,   951, -1, 108,   411,  1, 107
736337,20160109,   661,  1,  71,  1782, -1,  67
736337,20160109,   677,  1,  92,   741, -1,  47
736337,20160109,  1561,  1,  99,   875, -1,  71
736337,20160109,   942,  1,  99,    54, -1,  94
736337,20160109,   700, -1,  89,  1032,  1,  79
736337,20160109,    95,  1,  75,   709, -1,  59
736337,20160109,  1538,  1, 100,   711, -1,  89
736337,20160109,  1760, -1,  79,   713,  1,  67
736337,20160109,   718, -1,  85,   722,  1,  70
736337,20160109,  2011,  1,  82,   721, -1,  76
736337,20160109,   216, -1,  87,   771,  1,  78
736337,20160109,   723,  1,  65,  1651, -1,  42
736337,20160109,  1206,  1,  76,   636, -1,  66
736337,20160109,   744, -1,  73,     2,  1,  49
736337,20160109,   743, -1,  88,  1447,  1,  85
736337,20160109,   737,  1,  96,  1768, -1,  72
736337,20160109,   919,  1,  63,  1238, -1,  54
736337,20160109,  2036, -1,  91,  1399,  1,  74
736337,20160109,   862, -1,  81,  1830,  1,  75
736337,20160109,  1284, -1,  88,  2022,  1,  73
736337,20160109,   745,  1, 100,  1388, -1,  89
736337,20160109,  1716, -1,  80,  1148,  1,  79
736337,20160109,  1491, -1,  63,   595,  1,  55
736337,20160109,  1765,  1,  82,   958, -1,  76
736337,20160109,    25, -1,  56,  1731,  1,  52
736337,20160109,   762, -1,  72,  2075,  1,  68
736337,20160109,  1903, -1,  69,   157,  1,  66
736337,20160109,   774, -1,  79,  1373,  1,  64
736337,20160109,   129,  1,  81,  2042, -1,  67
736337,20160109,   920, -1,  87,   801,  1,  72
736337,20160109,     5,  1,  84,  1749, -1,  59
736337,20160109,  1317, -1,  97,  1013,  1,  71
736337,20160109,   606, -1,  84,   431,  1,  82
736337,20160109,  1847,  1,  77,   868, -1,  59
736337,20160109,   137,  1,  78,  1228, -1,  75
736337,20160109,   299,  1,  88,  1183, -1,  81
736337,20160109,  1862,  1,  95,   797, -1,  79
736337,20160109,   510,  1,  74,  1322, -1,  62
736337,20160109,  1771,  1,  71,   338, -1,  59
736337,20160109,  1017, -1,  73,  1076,  1,  69
736337,20160109,  1187,  1,  77,  1785, -1,  64
736337,20160109,  1479,  1,  68,   633, -1,  42
736337,20160109,  1732,  1,  89,  1619, -1,  80
736337,20160109,  1485, -1,  71,  1587,  1,  64
736337,20160109,   933,  1, 108,  1476, -1,  60
736337,20160109,  1822,  1,  79,    73, -1,  54
736337,20160109,  1347,  1,  93,  1319, -1,  54
736337,20160109,  1579, -1,  86,  2079,  1,  76
736337,20160109,   902, -1,  88,   283,  1,  58
736337,20160109,  1906, -1,  81,  1667,  1,  68
736337,20160109,   227,  1, 108,   642, -1,  95
736337,20160109,  1500,  1,  95,  1067, -1,  76
736337,20160109,  1521, -1,  80,  1574,  1,  66
736337,20160109,  1657,  1,  87,  1139, -1,  80
736337,20160109,  1725, -1, 101,   777,  1,  86
736337,20160109,   459,  1,  94,  1092, -1,  81
736337,20160109,  1010,  1,  65,  1366, -1,  58
736337,20160109,  1103,  1,  68,  2028, -1,  61
736337,20160109,   804,  1,  70,  1058, -1,  64
736337,20160109,   815,  1,  89,  1672, -1,  71
736337,20160109,   819,  1,  79,  1156, -1,  68
736337,20160109,   380, -1,  76,  1282,  1,  74
736337,20160109,   854, -1,  97,  1224,  1,  91
736337,20160109,   858,  1,  75,  1219, -1,  64
736337,20160109,   547,  1,  73,   867, -1,  68
736337,20160109,  1580,  1,  71,   876, -1,  70
736337,20160109,   125, -1,  84,   898,  1,  73
736337,20160109,   900,  1,  99,   158, -1,  76
736337,20160109,  1164, -1,  68,   947,  1,  63
736337,20160109,    81,  1,  83,   950, -1,  78
736337,20160109,    80,  1,  73,  1112, -1,  67
736337,20160109,   127, -1,  84,   959,  1,  70
736337,20160109,   952, -1,  88,  2057,  1,  74
736337,20160109,   964,  1,  84,  1143, -1,  80
736337,20160109,   976,  1,  76,   628, -1,  70
736337,20160109,   977,  1,  68,  1711, -1,  47
736337,20160109,  1948,  1,  87,   987, -1,  79
736337,20160109,   456,  1,  81,  1497, -1,  66
736337,20160109,   994,  1,  82,   206, -1,  76
736337,20160109,  1015, -1,  79,   773,  1,  66
736337,20160109,  2004,  1,  96,  1026, -1,  66
736337,20160109,    90, -1, 101,  1150,  1,  91
736337,20160109,  1043,  1,  72,  1356, -1,  71
736337,20160109,  1596, -1,  81,  1052,  1,  70
736337,20160109,  1055, -1,  72,  2101,  1,  53
736337,20160109,  1729,  1,  87,  1056, -1,  71
736337,20160109,  2085,  1,  70,  1146, -1,  62
736337,20160109,    89, -1,  79,  1295,  1,  66
736337,20160109,  1529,  1,  73,  1021, -1,  67
736337,20160109,  1093, -1,  89,  1441,  1,  37
736337,20160109,  1397,  1,  83,  1096, -1,  82
736337,20160109,  1655, -1,  76,  1126,  1,  64
736337,20160109,  1149, -1,  92,   126,  1,  83
736337,20160109,  1163,  1,  88,  1332, -1,  68
736337,20160109,  1170, -1,  67,  1566,  1,  65
736337,20160109,    99,  1,  91,  1707, -1,  76
736337,20160109,  1210, -1,  66,  1330,  1,  61
736337,20160109,   131, -1,  76,  1266,  1,  50
736337,20160109,  1333,  1,  69,   175, -1,  67
736337,20160109,  2025,  1,  87,  1023, -1,  66
736337,20160109,  1227, -1,  71,  2032,  1,  62
736337,20160109,   170, -1,  84,   115,  1,  77
736337,20160109,  1327, -1,  66,  1157,  1,  60
736337,20160109,  2083, -1,  86,  1340,  1,  76
736337,20160109,   237, -1,  62,  1341,  1,  48
736337,20160109,  1783, -1,  78,   190,  1,  68
736337,20160109,   568, -1,  80,  2035,  1,  59
736337,20160109,  1444,  1,  98,   208, -1,  91
736337,20160109,  1450,  1,  63,  1517, -1,  60
736337,20160109,  1509,  1,  70,  1506, -1,  64
736337,20160109,  1510, -1,  62,  1511,  1,  59
736337,20160109,  1549, -1,  76,  1525,  1,  53
736337,20160109,  1543, -1,  93,  1924,  1,  84
736337,20160109,  1555,  1,  53,  2009, -1,  47
736337,20160109,  1737,  1,  77,  1557, -1,  75
736337,20160109,  1567, -1,  78,  2080,  1,  65
736337,20160109,  1592, -1,  77,  1998,  1,  69
736337,20160109,  1757,  1,  69,   141, -1,  66
736337,20160109,  1735,  1,  69,   109, -1,  61
736337,20160109,  1751,  1,  85,  1746, -1,  80
736337,20160109,  1755, -1,  67,  2050,  1,  55
736337,20160109,  1594,  1,  94,  2084, -1,  83
736337,20160109,  1575,  1,  74,   441, -1,  57
736337,20160109,  1647, -1,  70,   171,  1,  68
736337,20160109,  1670, -1,  73,  1896,  1,  64
736337,20160109,  1678,  1,  68,   435, -1,  48
736337,20160109,  1022, -1,  89,  1957,  1,  82
736337,20160109,  1572,  1,  94,  1773, -1,  78
736337,20160109,  1789,  1,  91,  1091, -1,  72
736337,20160109,  1909,  1,  81,  1064, -1,  67
736337,20160109,  1927,  1,  93,  2015, -1,  89
736337,20160109,   579, -1,  71,  1962,  1,  57
736337,20160109,    42, -1,  63,  2053,  1,  61
736337,20160109,  2072, -1,  77,  1797,  1,  69
736337,20160109,   325,  1,  84,  1966, -1,  67
736337,20160109,   512,  1,  76,   676, -1,  62
736337,20160109,   541,  1,  86,    72, -1,  76
736337,20160109,   439,  1,  69,   434, -1,  56
736337,20160109,    49,  1,  85,   163, -1,  72
736337,20160109,   313,  1,  75,   662, -1,  71
736337,20160109,   607,  1,  69,   764, -1,  64
736337,20160109,  1097,  1,  79,  1086, -1,  63
736337,20160109,   111,  1,  69,  1537, -1,  68
736337,20160109,  1601,  1,  87,  1942, -1,  73
736337,20160109,   305, -1,  82,   371,  1,  64
736337,20160109,   415, -1,  96,    19,  1,  72
736337,20160109,   102,  1,  99,   370, -1,  58
736337,20160109,  1179,  1,  84,  1938, -1,  79
736337,20160109,  1393, -1,  95,    35,  1,  86
736337,20160109,   681,  1,  87,  2017, -1,  86
736337,20160109,   447,  1,  75,   905, -1,  70
736337,20160109,   373,  1,  89,   391, -1,  72
736337,20160109,   641,  1,  78,  2016, -1,  58
736337,20160109,   911,  1,  66,  1617, -1,  62
736337,20160109,  1451, -1,  83,  1519,  1,  68
736337,20160109,   189,  1,  86,  2068, -1,  79
736337,20160109,  1084,  1,  86,     3, -1,  83
736337,20160109,  1905,  1, 104,  1747, -1,  82
736337,20160109,  1264, -1, 100,  1719,  1,  83
736337,20160109,   714,  1,  81,  2021, -1,  68
736337,20160109,  1520,  1,  95,  1857, -1,  72
736337,20160109,   903, -1,  92,   249,  1,  71
736337,20160109,    57,  1,  88,   570, -1,  75
736337,20160109,    64,  1,  82,  1087, -1,  56
736337,20160109,    79, -1,  66,   178,  1,  51
736337,20160109,    85,  1,  70,   160, -1,  58
736337,20160109,    96,  1,  90,   130, -1,  77
736337,20160109,  1724,  1, 102,   100, -1,  81
736337,20160109,   101,  1,  94,   449, -1,  79
736337,20160109,   128, -1,  93,   908,  1,  84
736337,20160109,   136,  1,  86,   140, -1,  75
736337,20160109,  1159, -1,  66,   180,  1,  63
736337,20160109,   369, -1,  87,  1983,  1,  76
736337,20160109,   406, -1,  87,  1315,  1,  81
736337,20160109,  1435,  1,  86,   451, -1,  78
736337,20160109,  2077, -1,  69,   596,  1,  60
736337,20160109,  1386, -1,  63,   644,  1,  60
736337,20160109,   696,  1,  74,  1113, -1,  68
